"ID","Date","Expansion","Recipient","country","modtager","election_date1","election_date2","election_date3","election_date4","election_date5","election_date6","election_date7","election_date8","election_date9","election_date10","election_date11","election_date12","election_date13","election_date14","election_date15","election_date16","_merge","comingelection","dtelection","Deserving","logdtelection","andelav","logandelav","semesterd","trimesterd","year","realgdpgr","inflation","debt","unemp","laggdpgr","laginflation","lagdebt","lagunemp"
191,1993-12-22,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,273,1,5.60947179794312,0.191578954458237,-1.65245521068573,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
184,1993-12-22,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,273,1,5.60947179794312,0.191578954458237,-1.65245521068573,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
203,1993-06-30,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,1,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
202,1993-06-30,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
185,1993-12-22,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,273,1,5.60947179794312,0.191578954458237,-1.65245521068573,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
193,1993-06-30,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
198,1993-06-30,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
204,1993-06-30,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,1,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
206,1993-04-28,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,511,1,6.23636960983276,0.358596503734589,-1.02555751800537,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
187,1993-12-22,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,273,1,5.60947179794312,0.191578954458237,-1.65245521068573,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
197,1993-06-30,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
199,1993-06-30,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
200,1993-06-30,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
196,1993-06-30,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,1,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
201,1993-06-30,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
189,1993-12-22,1,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,273,0,5.60947179794312,0.191578954458237,-1.65245521068573,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
195,1993-06-30,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
192,1993-12-01,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,294,0,5.68357992172241,0.206315785646439,-1.57834732532501,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
183,1993-12-22,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,273,0,5.60947179794312,0.191578954458237,-1.65245521068573,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
205,1993-04-28,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,511,1,6.23636960983276,0.358596503734589,-1.02555751800537,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
194,1993-06-30,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,448,0,6.10479307174683,0.314385950565338,-1.15713393688202,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
186,1993-12-22,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,273,1,5.60947179794312,0.191578954458237,-1.65245521068573,0,0,1993,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349,1.95700669288635,2.0960419178009,72.2316436767578,8.60000038146973
180,1994-05-18,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,126,0,4.83628177642822,0.0884210541844368,-2.42564511299133,1,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
174,1994-06-01,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,112,1,4.71849870681763,0.0785964876413345,-2.54342818260193,1,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
178,1994-06-01,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,112,0,4.71849870681763,0.0785964876413345,-2.54342818260193,1,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
573,1994-12-21,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1176,0,7.06987428665161,0.825263142585754,-0.192052990198135,0,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
574,1994-12-21,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1176,0,7.06987428665161,0.825263142585754,-0.192052990198135,0,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
570,1994-12-21,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1176,0,7.06987428665161,0.825263142585754,-0.192052990198135,0,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
575,1994-12-21,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1176,1,7.06987428665161,0.825263142585754,-0.192052990198135,0,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
177,1994-06-01,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,112,0,4.71849870681763,0.0785964876413345,-2.54342818260193,1,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
571,1994-12-21,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1176,1,7.06987428665161,0.825263142585754,-0.192052990198135,0,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
179,1994-06-01,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,112,1,4.71849870681763,0.0785964876413345,-2.54342818260193,1,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
173,1994-06-01,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,112,1,4.71849870681763,0.0785964876413345,-2.54342818260193,1,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
175,1994-06-01,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,112,0,4.71849870681763,0.0785964876413345,-2.54342818260193,1,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
569,1994-12-21,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1176,0,7.06987428665161,0.825263142585754,-0.192052990198135,0,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
176,1994-05-24,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,120,1,4.78749179840088,0.084210529923439,-2.47443532943726,1,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
181,1994-03-16,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,1994-09-21,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1994-09-21,189,0,5.24174690246582,0.132631585001945,-2.02017998695374,0,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
572,1994-12-21,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1176,0,7.06987428665161,0.825263142585754,-0.192052990198135,0,0,1994,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486,0.0106876557692885,1.25786161422729,86.3522415161133,10.3000001907349
568,1995-01-18,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1148,0,7.0457763671875,0.805614054203033,-0.216150492429733,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
593,1995-12-20,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,0,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
596,1995-12-20,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,0,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
560,1995-06-14,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1001,0,6.90875482559204,0.702456116676331,-0.353172361850739,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
563,1995-06-14,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1001,1,6.90875482559204,0.702456116676331,-0.353172361850739,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
559,1995-05-24,0,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1022,1,6.92951679229736,0.717193007469177,-0.332410275936127,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
590,1995-12-20,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,1,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
567,1995-03-08,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1099,0,7.00215578079224,0.771228075027466,-0.259771138429642,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
588,1995-12-20,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,0,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
564,1995-06-14,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1001,1,6.90875482559204,0.702456116676331,-0.353172361850739,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
589,1995-12-20,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,1,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
566,1995-03-29,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1078,1,6.98286294937134,0.756491243839264,-0.279064327478409,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
591,1995-12-20,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,1,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
565,1995-05-17,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1029,0,6.93634271621704,0.722105264663696,-0.325584352016449,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
594,1995-12-20,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,0,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
561,1995-06-14,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1001,1,6.90875482559204,0.702456116676331,-0.353172361850739,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
595,1995-12-20,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,0,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
587,1995-12-20,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,1,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
558,1995-05-31,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,1015,0,6.92264366149902,0.712280690670013,-0.339283227920532,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
592,1995-12-20,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-03-11,2001-11-20,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,1998-03-11,812,0,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,1995,3.02758741378784,2.08360528945923,81.5562133789062,7.30000019073486,5.33246278762817,1.99201416969299,80.288818359375,8.30000019073486
